 0.04047812501084991,0.028468792006606236,0.0029032080055912957,0.0003112499980488792,0.009482124994974583
 0.1077609170024516,0.12054941599490121,0.012132457995903678,0.0013359160075196996,0.030137207999359816
 0.02468774998851586,0.017957874995772727,0.001925083008245565,0.00017949999892152846,0.007888499996624887
 0.0301716249960009,0.031163958003162406,0.0030188329983502626,0.0003317079972475767,0.010053958001662977
 0.015305791996070184,0.01095316700229887,0.0008706660009920597,9.825000597629696e-05,0.005943041993305087
 0.011578874997212552,0.00930562500434462,0.0006031249940861017,7.995800115168095e-05,0.004962374994647689
 0.026342207987909205,0.02153675000590738,0.0020110410114284605,0.00021783399279229343,0.007579958997666836
 0.013897333003114909,0.011440791000495665,0.0008206670026993379,0.00010383401240687817,0.005492083000717685
 0.017537834006361663,0.014142375002847984,0.0011295830045128241,0.00013308398774825037,0.00602179100678768
 0.01701608298753854,0.012413416989147663,0.0010765839979285374,0.00011550000635907054,0.005727083989768289
 0.01789324999845121,0.011896708005224355,0.000859500010847114,0.00010066598770208657,0.005524000007426366
 0.023508583995862864,0.01598987499892246,0.0015742079995106906,0.00014916699728928506,0.006573833990842104
 0.023652916002902202,0.02292874999693595,0.002166459002182819,0.0002099999983329326,0.008235957997385412
 0.010737083008280024,0.009080291987629607,0.0005664579948643222,7.358400034718215e-05,0.0048765000101411715
 0.031045583993545733,0.021809500001836568,0.0024284170067403466,0.0002186659985454753,0.00856750000093598
 0.0564842080057133,0.03909474999818485,0.004360625011031516,0.0004495000030146912,0.012710666997008957
 0.04950158299470786,0.033004375000018626,0.004133124995860271,0.00043854200339410454,0.011870874994201586
 0.022682249997160397,0.020870833002845757,0.0017737919988576323,0.00019845800125040114,0.007305374994757585
 0.022617708003963344,0.02087070798734203,0.0017749999969964847,0.0001957500062417239,0.0075823329971171916
 0.024122166010783985,0.02234137499181088,0.0020750830008182675,0.0002202909963671118,0.008358790990314446
 0.058024250000016764,0.03472679201513529,0.003309915991849266,0.0003692500031320378,0.014472499999101274
 0.10478495799179655,0.11733666600775905,0.012097750004613772,0.0013414160057436675,0.027961290994426236
 0.015259416002663784,0.013974209010484628,0.0011826249974546954,0.00013008300447836518,0.0061916669947095215
 0.014588083009584807,0.01062212500255555,0.0008822090021567419,9.950000094249845e-05,0.005562042002566159
 0.05561650000163354,0.042137708005611785,0.004462750002858229,0.0006175830058054999,0.013445459000649862
 0.06611658299516421,0.05987096001626924,0.006315498991170898,0.0006926250061951578,0.0241227089863969
 0.03804220799065661,0.03965704201254994,0.0037469160015461966,0.00042566600313875824,0.018408167001325637
 0.01980304199969396,0.01500054200005252,0.001334875007160008,0.00014199998986441642,0.006561875008628704
 0.011167125005158596,0.009318291995441541,0.0006160000048112124,7.850000110920519e-05,0.005197750011575408
 0.027676916011841968,0.021469957995577715,0.002020584011916071,0.00021645800734404474,0.007956874993396923
 0.052315458000521176,0.0466190420120256,0.004849042001296766,0.0005010839959140867,0.013625624997075647
 0.04755908399238251,0.05526199999439996,0.005698084001778625,0.000654207993648015,0.015684874990256503
 0.05833724999683909,0.0604339169949526,0.006132333990535699,0.0006885839975439012,0.015778917004354298
 0.15311445800762158,0.12199374999909196,0.013069167005596682,0.0013615000061690807,0.02965758398931939
 0.06634429100085981,0.045065415994031355,0.004977083983249031,0.0004767499922309071,0.016566582984523848
 0.01527491600427311,0.013948375009931624,0.0009902080055326223,0.00011720799375325441,0.005633332999423146
 0.04086712500429712,0.025857707994873635,0.003405041992664337,0.0002597090060589835,0.009380082992720418
 0.072041999999783,0.07583933298883494,0.006907125003635883,0.0008229999948525801,0.017687333005596884
 0.0626147500006482,0.06390666600782424,0.007571416994323954,0.0007790419913362712,0.017661457997746766
 0.019357541998033412,0.01629645799403079,0.0015283329994417727,0.00015970799722708762,0.007937957998365164
 0.011380999989341944,0.01107199999387376,0.0007267500041052699,9.720800153445452e-05,0.005232416006037965
 0.035622834009700455,0.03790320799453184,0.0035336669971002266,0.0003965840005548671,0.010640416003298014
 0.14671470799657982,0.1103323329880368,0.012231041007908061,0.0013234590005595237,0.028547916997922584
 0.04101325001101941,0.03856800000357907,0.0037874580011703074,0.00044616698869504035,0.011199707994819619
 0.035793250004644506,0.032017833000281826,0.003836000003502704,0.0003174579906044528,0.010151291993679479
 0.03311375000339467,0.0328859999863198,0.003450290998443961,0.0003380410053068772,0.010674499993911013
 0.03005183300410863,0.0275655830046162,0.002545041003031656,0.0002784160024020821,0.009222332999343053
 0.08551595799508505,0.05395816601230763,0.007637292001163587,0.0006145000079413876,0.016635957988910377
 0.11817500001052395,0.06879591698816512,0.010194916001637466,0.000967125000897795,0.03426012500131037
 0.03778483300993685,0.02701379099744372,0.002932999996119179,0.0002896249934565276,0.009272000010241754
 0.07135120799648575,0.04326079098973423,0.004924166991258971,0.0005152499943505973,0.013555749988881871
 0.05888504200265743,0.0413990829983959,0.005288332991767675,0.0004976669879397377,0.013558874998125248
 0.09680174999812152,0.08230091699806508,0.009164292001514696,0.0009824170119827613,0.021600666994345374
 0.02912566700251773,0.028370250001898967,0.0028502500063041225,0.0002798340137815103,0.009552707997499965
 0.0367926670005545,0.024838166005793028,0.00246845799847506,0.00025499999173916876,0.009176332998322323
 0.026493290992220864,0.02211162500316277,0.0020959590037819,0.0002221670001745224,0.008369749994017184
 0.05947337498946581,0.05911379199824296,0.005939624999882653,0.0006653750024270266,0.017953625007066876
 0.0858485000062501,0.0687610000022687,0.00736204200075008,0.0009397090034326538,0.02942954099853523
 0.01982375000079628,0.016160790997673757,0.0013398749870248139,0.00015333399642258883,0.006690833004540764
 0.019875250000040978,0.017341291008051485,0.0013856659934390336,0.00015737499052193016,0.006745666993083432
 0.048321583002689295,0.05051112500950694,0.004535209009191021,0.0007110409933375195,0.012977292004507035
 0.016485082989674993,0.013284332992043346,0.001094875013222918,0.00011370799620635808,0.005676707995007746
 0.03396387500106357,0.03264991700416431,0.003213957999832928,0.0003349170001456514,0.010238625007332303
 0.03155816601065453,0.029346084003918804,0.0025540830101817846,0.00029095901118125767,0.009633416993892752
 0.04848300000594463,0.04950300000200514,0.004438040996319614,0.0006974999996600673,0.012767207997967489
 0.027880458001163788,0.02839520899578929,0.0026864999963436276,0.0002863750123651698,0.009276708005927503
 0.03063958400161937,0.02615158299158793,0.0024005840095924214,0.00026404199888929725,0.008891707999282517
 0.03238341699761804,0.027055500002461486,0.00263612499111332,0.0002802920062094927,0.009163833005004562
 0.048332082995329984,0.048649249991285615,0.004462833006982692,0.0007120829977793619,0.012539667004602961
 0.023606917005963624,0.017979416996240616,0.0015823749999981374,0.00016133399913087487,0.007250541006214917
 0.14045716701366473,0.08437279099598527,0.009998624998843297,0.0010662080021575093,0.02112245799798984
 0.01099279199843295,0.009119207999901846,0.0006140000041341409,8.141700527630746e-05,0.0050864170043496415
 0.030532792006852105,0.021587458002613857,0.0024414170038653538,0.00021566600480582565,0.008443208003882319
 0.02790970900969114,0.02237304199661594,0.002454041998134926,0.00022295799863059074,0.00795733300037682
 0.05595566699048504,0.0387428749963874,0.004291916993679479,0.00047158400411717594,0.012668208990362473
 0.05964733299333602,0.06064191699260846,0.003724959009559825,0.000494042003992945,0.011561291001271456
 0.03480208398832474,0.02204741700552404,0.0026066659920616075,0.0002194580010836944,0.008387458001379855
 0.024463708003167994,0.014825374993961304,0.0013403330085566267,0.00014358400949276984,0.0066694580018520355
 0.0340731250034878,0.02658299999893643,0.0025125420070253313,0.00027270799910183996,0.009200707994750701
 0.018276707996847108,0.012452667011530139,0.001067166987922974,0.00011945799633394927,0.00608591600030195
 0.020399582994286902,0.012642958012293093,0.001126707997173071,0.0001196670054923743,0.006055124991689809
 0.01617712499864865,0.01115354200010188,0.0008572499937145039,0.00010299999848939478,0.005437083993456326
 0.01921083299384918,0.014697833001264371,0.001160415995400399,0.00013854101416654885,0.006216790992766619
 0.009832875002757646,0.008978792000561953,0.0005336250032996759,7.179100066423416e-05,0.004707500003860332
 0.011280500009888783,0.008923207991756499,0.0005585829931078479,7.6374999480322e-05,0.005127374999574386
 0.012385291993268766,0.008931832999223843,0.0005262500053504482,7.429199467878789e-05,0.0051132500084349886
 0.014962708999519236,0.013930000000982545,0.00101758299570065,0.00013458299508783966,0.005873665999388322
 0.01075329199375119,0.008782582997810096,0.0005478340026456863,7.366700447164476e-05,0.004989833003492095
 0.027532958003575914,0.030454249994363636,0.002548415999626741,0.00031037502049002796,0.01314029200875666
 0.012716166995232925,0.01090508300694637,0.0008164580067386851,9.858299745246768e-05,0.0054825840052217245
 0.012679084000410512,0.011065790997236036,0.0008067910093814135,0.00010270799975842237,0.005149916993104853
 0.01540237499284558,0.016671040997607633,0.0012871660001110286,0.00015412499487865716,0.006437957999878563
 0.01418816699879244,0.012105957997846417,0.000876874997629784,0.00010674999793991446,0.0058425419993000105
 0.014123000000836328,0.012611207988811657,0.0009393340005772188,0.00011533299402799457,0.005698082997696474
 0.09241808298975229,0.05240041700017173,0.005020540993427858,0.0005924580036662519,0.013961959004518576
 0.01569133301381953,0.013091540997265838,0.0009495840058661997,0.00011970900231972337,0.0057849580043694004
 0.015121707998332568,0.01484687501215376,0.0010294169915141538,0.00013099999341648072,0.005694000006769784
 0.013854958000592887,0.01281912499689497,0.0009539169986965135,0.00011824999819509685,0.00576383298903238
 0.031161666003754362,0.02436391699302476,0.002387875007116236,0.0002367919951211661,0.008500042007653974
 0.03026116699038539,0.020584999991115183,0.0019623330008471385,0.00019645800057332963,0.0077249160094652325
 0.0346861669968348,0.02028637500188779,0.002135000002454035,0.00019783299649134278,0.008309291006298736
 0.02229770900157746,0.015445458993781358,0.0013755830004811287,0.0001528330030851066,0.006452792003983632
 0.02507766700000502,0.01942904198949691,0.0017380419885739684,0.00017966600717045367,0.007282708000275306
 0.024097207991871983,0.018262917001266032,0.001663040995481424,0.00017916600336320698,0.0070094590046210214
 0.023049540992360562,0.017656708005233668,0.0016367089992854744,0.00016795900592114776,0.006676917008007877
 0.029977707992657088,0.023096291988622397,0.0022739999985788018,0.0002290840056957677,0.008341000007931143
 0.027911166995181702,0.022198167003807612,0.002244749994133599,0.0002307090035174042,0.008149250003043562
 0.04290962500090245,0.04335166700184345,0.004186332997051068,0.00047462500515393913,0.012474625007598661
 0.029193790993303992,0.026858917000936344,0.0025577079941285774,0.00026808399707078934,0.009125790995312855
 0.01491229199746158,0.0124681250017602,0.001033958003972657,0.00011154099775012583,0.005514250005944632
 0.029339625005377457,0.025199249997967854,0.0023599580017616972,0.0002461660042172298,0.008787791011855006
 0.020391750003909692,0.015483208000659943,0.0012637500040000305,0.00015295800403691828,0.006414124989532866
 0.020382416987558827,0.015446749996044673,0.0012144580105086789,0.0001535829942440614,0.006334582998533733
 0.029025750001892447,0.02335004199994728,0.001877290997072123,0.00022204199922271073,0.00836145800712984
 0.021492333005880937,0.015432707994477823,0.0012472910020733252,0.00014670900418423116,0.006488875005743466
 0.03344299999298528,0.034743666008580476,0.002627374997246079,0.0003172919969074428,0.009844458996667527
 0.015225666997139342,0.011351624998496845,0.0007822500047041103,9.766599396243691e-05,0.005437500003608875
 0.014486499989288859,0.009933208988513798,0.0006498750008177012,8.795899339020252e-05,0.005366791010601446
 0.018735667006694712,0.015362499994807877,0.0010886249947361648,0.00013404199853539467,0.006388250010786578
 0.020139125001151115,0.015274958001100458,0.001221957994857803,0.000142250006319955,0.006220833005500026
 0.0197824579954613,0.014076833002036437,0.0011088330065831542,0.00013291698996908963,0.006300958004430868
 0.0829327910032589,0.03838662499038037,0.004518833011388779,0.0004469580017030239,0.012303708994295448
 0.036917958001140505,0.03179962500871625,0.0031458750017918646,0.0003211250004824251,0.010321041001589037
 0.03802720799285453,0.03189699999347795,0.003231709008105099,0.0003297079965705052,0.010843875003047287
 0.026717000000644475,0.020264958002371714,0.0017687079962342978,0.00020283300545997918,0.007758666994050145
 0.040330542004085146,0.030733624997083098,0.0029761250043520704,0.00031770800705999136,0.010086750000482425
 0.04667933400196489,0.03963437500351574,0.0037678749940823764,0.00047245799214579165,0.011962916003540158
 0.03812783300236333,0.030498084001010284,0.002843041002051905,0.0003219170030206442,0.009938207993400283
 0.013421374998870306,0.008972457988420501,0.00059270799101796,7.620800170116127e-05,0.004943375010043383
 0.0201998340053251,0.01841608299582731,0.0015826250019017607,0.00017416699847672135,0.006956582990824245
 0.018600708004669286,0.01675549999345094,0.0013900000049034134,0.00015537500439677387,0.006697125005302951
 0.02236233300936874,0.020315333997132257,0.0017011250020004809,0.0001888750120997429,0.007051292006508447
 0.018365583004197106,0.013516874998458661,0.0011173749953741208,0.00012720799713861197,0.005945458004134707
 0.04234412500227336,0.033320000002277084,0.003547957996488549,0.00035183399450033903,0.010492332992726006
 0.0440032920014346,0.03749095900275279,0.003889667001203634,0.00037233298644423485,0.0108966660045553
 0.020071749997441657,0.015202791997580789,0.0013018340105190873,0.00014262499462347478,0.006445416001952253
 0.024653915999806486,0.023755374990287237,0.002232290993561037,0.00022712501231580973,0.008163040998624638
 0.020015957998111844,0.01718516700202599,0.0017020840023178607,0.00016491700080223382,0.007330541993724182
 0.02139675000216812,0.019454541004961357,0.002071208000415936,0.00019700000120792538,0.007983791001606733
 0.02062004100298509,0.020826874999329448,0.002053457996225916,0.00020237499848008156,0.007736915998975746
 0.11137820800649934,0.10408375000406522,0.009685666998848319,0.001185750006698072,0.026367375001427718
 0.013251709009637125,0.010128209003596567,0.0007737080013612285,9.695799963083118e-05,0.005464624991873279
 0.03308287500112783,0.028767957992386073,0.0030947500054026023,0.0002882919943658635,0.010383166998508386
 0.02022866600600537,0.020349999991594814,0.0020524999999906868,0.00021233300503809005,0.008045334005146287
 0.02826174999063369,0.017174167005578056,0.0013177499931771308,0.0001408340031048283,0.006261165995965712
 0.07353637499909382,0.033633250001003034,0.003965249998145737,0.0003878330026054755,0.01123554199875798
 0.05506745899037924,0.03329208301147446,0.003303999998024665,0.0003532499977154657,0.011427749996073544
 0.09390108300431166,0.08365691600192804,0.005616167007246986,0.0007394169952021912,0.018522333004511893
 0.03969429200515151,0.026144750008825213,0.0022533750016009435,0.00024862500140443444,0.00859495799522847
 0.12633820899645798,0.11933720900560729,0.008469082997180521,0.0010723750019678846,0.0243186669977149
 0.0711034170089988,0.04320620799262542,0.005250625006738119,0.0005417500069597736,0.01606879199971445
 0.08918129101220984,0.05654370800766628,0.005293416994391009,0.0006551249971380457,0.015185333002591506
 0.08902154200768564,0.050203499995404854,0.005409042001701891,0.0006131670088507235,0.01632745799724944
 0.07518866700411309,0.04569091599842068,0.005069834005553275,0.0005467500013764948,0.01385412500530947
 0.06770191600662656,0.045830874994862825,0.005360834009479731,0.0004999999946448952,0.015727374993730336
 0.04644070799986366,0.030662541001220234,0.0031458340090466663,0.0003167500108247623,0.010809333005454391
 0.06250495900167152,0.024524874999769963,0.0032278339931508526,0.00027166600921191275,0.01051108300453052
 0.041085541000938974,0.029047957999864593,0.002931916998932138,0.00030658299510832876,0.009972040992579423
 0.038420417011366226,0.029042584006674588,0.0028994169988436624,0.0002992919908137992,0.01048770800116472
 0.022935834000236355,0.012493041998823173,0.0010159160010516644,0.00011558299593161792,0.005927666003117338
 0.03589920900412835,0.013673207999090664,0.0013162920076865703,0.00013541599037125707,0.006428416003473103
 0.02570574999845121,0.011628708001808263,0.000854750003782101,0.00010104099055752158,0.0055222090013558045
 0.04007795799407177,0.027711332993931137,0.002729625004576519,0.00026966600853484124,0.00963275000685826
 0.026842374994885176,0.017524084003525786,0.0016380000015487894,0.0001667500037001446,0.007032957990304567
 0.04992083300021477,0.03323129199270625,0.0037733750068582594,0.00036950000503566116,0.011378958995919675
 0.053041457998915575,0.027566833989112638,0.0029476250056177378,0.0002844160044332966,0.00937366699508857
 0.049486082993098535,0.020879458999843337,0.0023653330135857686,0.00022124999668449163,0.009306457999628037
 0.03563216599286534,0.014604041003622115,0.0013360830052988604,0.0001424999936716631,0.007027332991128787
 0.03242545800458174,0.013732666993746534,0.0012607499957084656,0.00013649999164044857,0.006362542000715621
 0.2861972089885967,0.23237133400107268,0.034091499997884966,0.0027829169994220138,0.08072666700172704
 0.08686283399583772,0.06505491700954735,0.006915042002219707,0.0008856250060489401,0.027689541995641775
 0.13207695799064822,0.09071937498811167,0.00863137500709854,0.00107516699063126,0.021385208005085588
 0.14695129099709447,0.09624479200283531,0.008986250002635643,0.0010977499914588407,0.022823833001893945
 0.15265491699392442,0.09456395800225437,0.010436207987368107,0.0010921249922830611,0.02443883300293237
 0.1212741249910323,0.0888256670004921,0.009150208003120497,0.0009402919968124479,0.023504500000854023
 0.11011120800685603,0.08224216700182296,0.00848950000363402,0.0008852920000208542,0.022131791003630497
 0.03658504199120216,0.028740875000949018,0.0028370829968480393,0.0002991250075865537,0.009612250010832213
 0.040055040997685865,0.0241108339978382,0.0024438330001430586,0.0002451250038575381,0.00916204099485185
 0.049130749990581535,0.026117208995856345,0.0027682499930961058,0.00026945798890665174,0.009941875003278255
 0.04619279099279083,0.040909583010943606,0.004803749994607642,0.0004659589903894812,0.012338915999862365
 0.061592584010213614,0.04210508299001958,0.004805667005712166,0.0004581660032272339,0.013230625001597218
 0.12721737500396557,0.05999104199872818,0.007668957987334579,0.0007102079980541021,0.019487041994580068
 0.03172524999536108,0.011642459008726291,0.0011323750077281147,0.00010966700210701674,0.006087749992730096
 0.21513441600836813,0.1725617080082884,0.027647209004499018,0.0019159170042257756,0.05918979200941976
 0.07642870899871923,0.0445541250082897,0.005486499998369254,0.0005912079941481352,0.016896916000405326
 0.014099791005719453,0.01157049999164883,0.0009298329969169572,0.00010970899893436581,0.005516290999366902
 0.03057129099033773,0.0290099999983795,0.00304958299966529,0.0003160839987685904,0.01000712500535883
 0.030507333009154536,0.017041333005181514,0.0013367920037126169,0.00014629198994953185,0.006636374993831851
 0.026930209001875482,0.018344583004363813,0.001782874998752959,0.00017825000395532697,0.007459750006091781
 0.059295625003869645,0.047055957998964004,0.006070291012292728,0.0006172080029500648,0.015422707991092466
 0.08397862499987241,0.0881540840055095,0.008938500002841465,0.0008357919869013131,0.02535291700041853
 0.026061665994348004,0.017493874998763204,0.0018833340000128374,0.00016608300211373717,0.007311041990760714
 0.03413966600783169,0.023249791003763676,0.0024474170058965683,0.00024195900186896324,0.008440707999398
 0.02685816700977739,0.01583841700630728,0.001455208010156639,0.0001507909910287708,0.006592083998839371
 0.027677332996972837,0.020645083000999875,0.002035208002780564,0.0001948749995790422,0.007859917008318007
 0.018964834001963027,0.011419208007282577,0.0009328330052085221,0.00010795900016091764,0.005592791989329271
 0.17245287499099504,0.08978079199732747,0.013897374999942258,0.0010391660034656525,0.03050637499836739
 0.024545583000872284,0.01787408400559798,0.001757542006089352,0.00016420800238847733,0.007621625001775101
 0.03215079200163018,0.023340583997196518,0.0021869589982088655,0.00023445900296792388,0.008953541997470893
 0.030736333996173926,0.020763749998877756,0.002481792005710304,0.00020975001098122448,0.00834187500004191
 0.027860874994075857,0.018651292004506104,0.001989292009966448,0.00017791599384509027,0.007348958009970374
 0.04014491599809844,0.024356750000151806,0.0029435409960569814,0.00024620800104457885,0.009031916008098051
 0.04299633300979622,0.027463624996016733,0.0029245420009829104,0.0002677089942153543,0.010467415995663032
 0.05162012499931734,0.027542542011360638,0.0027003750001313165,0.000270040996838361,0.009977334004361182
 0.10603066701150965,0.10084037500200793,0.010958250000840053,0.001316249996307306,0.029151374998036772
 0.03802729200106114,0.03830733300128486,0.00306175000150688,0.00038337500882335007,0.01081983299809508
 0.05146245801006444,0.033799917000578716,0.003756332996999845,0.00043004201143048704,0.012419624996255152
 0.03675308299716562,0.01595708300010301,0.001339665992418304,0.00014987500617280602,0.006611582997720689
 0.032254833000479266,0.030939333999413066,0.0028602079983102158,0.0003177089965902269,0.010135042000911199
 0.07561529199301731,0.0842807089939015,0.007482041008188389,0.000925000014831312,0.025121248996583745
 0.02531058400927577,0.013664457990671508,0.0011989580088993534,0.00012933398829773068,0.006265874995733611
 0.026251457995385863,0.01346104200638365,0.0011824579996755347,0.00012933299876749516,0.006439415999921039
 0.3946429169882322,0.1869175419997191,0.03112104100000579,0.0027076669939560816,0.06158029200742021
 0.4440032499987865,0.21018437499878928,0.034173000007285737,0.003384584008017555,0.06779766699764878
 0.06492487499781419,0.05214808300661389,0.005613291999907233,0.0006284580013016239,0.016360749999876134
 0.13258262501040008,0.13016183298896067,0.012367874995106831,0.0018107499927282333,0.034441083000274375
 0.08385249999992084,0.05261508299736306,0.006127458997070789,0.0006777500093448907,0.016073833001428284
 0.05023220799921546,0.02820408300613053,0.0030718330090167,0.00029224999889265746,0.010982958003296517
 0.17085258298902772,0.11554458300815895,0.01374833298905287,0.0017574590019648895,0.028125374999945052
 0.06548929099517409,0.02804416700382717,0.0023148750042309985,0.0002819579967763275,0.008998250006698072
 0.1906245830032276,0.12289433401019778,0.014834000001428649,0.0019019580067833886,0.03302241700293962
 0.08633274999738205,0.040565333008999005,0.004308457995648496,0.0005147920019226149,0.012595874999533407
 0.3249986250011716,0.2256706670013955,0.029442208004184067,0.002632709001773037,0.06521575000078883
 0.2932811659993604,0.21974066700204276,0.024368666010559537,0.0027112499956274405,0.05569929200282786
 0.0703832080034772,0.05102512499433942,0.005671375009114854,0.0006000419962219894,0.014728791997185908
 0.370295000000624,0.1701133330061566,0.029084041001624428,0.0024382910050917417,0.0584539169940399
 0.07051762500486802,0.05081916599010583,0.005819749989314005,0.0006096249999245629,0.014873916996293701
 0.4021614579978632,0.18713662499794737,0.03049750000354834,0.002753042004769668,0.06432912500167731
 0.15133458300260827,0.12653020799916703,0.011993791995337233,0.001405416987836361,0.029668207993381657
 0.40605358299217187,0.4745989999937592,0.04475595800613519,0.00413933300296776,0.10490845899039414
 0.1342571250133915,0.10383012499369215,0.012263915996300057,0.0012295420019654557,0.027915915998164564
 0.06470279199129436,0.03698699999949895,0.003975333005655557,0.0003842080041067675,0.011725582997314632
 0.049560875006136484,0.03251970899873413,0.003941416987800039,0.00036337500205263495,0.011903500009793788
 0.06478754100680817,0.0371802919980837,0.00393708300543949,0.0003911660023732111,0.011942291996092536
 0.08615520800231025,0.051471583006787114,0.005693583007087,0.0005469579919008538,0.014844457997241989
 0.05894787500437815,0.01748545801092405,0.0019840409950120375,0.00018512499809730798,0.01146083400817588
 0.10112470900639892,0.07143533398630098,0.007425875010085292,0.0006686249980702996,0.022013834008248523
 0.014612749990192242,0.013099208008497953,0.0009348330058855936,0.00010712500079534948,0.0057895409991033375
 0.016173666008398868,0.010380833991803229,0.0007024590013315901,9.108400263357908e-05,0.004959416997735389
 0.04406766600732226,0.028513583994936198,0.003085417003603652,0.0002839170047082007,0.009547082998324186
 0.02318558399565518,0.011050583008909598,0.0006172080029500648,8.962499850895256e-05,0.005048125007306226
 0.018308582992176525,0.015348291999544017,0.0010418329911772162,0.00012237500050105155,0.006095333999837749
 0.04230320900387596,0.04798499999742489,0.004590042008203454,0.0005360829964047298,0.012812457993277349
 0.05598295800155029,0.04274883399193641,0.004097041994100437,0.0005422090034699067,0.014180167010636069
 0.03867508299299516,0.036710624990519136,0.003300041993497871,0.00035608300822786987,0.011651707987766713
 0.01700658399204258,0.011677792004775256,0.0009002500009955838,0.00010516699694562703,0.0058141250046901405
 0.03693904200918041,0.016498875003890134,0.00150862499140203,0.00015970900130923837,0.006978208009968512
 0.03316412499407306,0.02190629100368824,0.0018773750052787364,0.00023054200573824346,0.008232332998886704
 0.028473041995312087,0.021646124994731508,0.0018469579954398796,0.0002026250003837049,0.008004582996363752
 0.034745625001960434,0.020747667003888637,0.0019525000097928569,0.00020437499915715307,0.008241374991484918
 0.03658091700344812,0.026913333000265993,0.002712499990593642,0.00026149999757763,0.008970334005425684
 0.027536749999853782,0.02073762500367593,0.0017472920008003712,0.0002094999945256859,0.007507375004934147
 0.03956099999777507,0.03337449999526143,0.0027552919927984476,0.00033570799860171974,0.00978320800641086
 0.059028584000770934,0.033361791996867396,0.0029922909889137372,0.00034129200503230095,0.010476333001861349
 0.023676416007219814,0.018841625002096407,0.0014704579953104258,0.00018045800970867276,0.0069884999975329265
 0.0255083329975605,0.018913082996732555,0.0015821670094737783,0.00019283300207462162,0.007061708005494438
 0.0207290840044152,0.016087167008663528,0.0013657499948749319,0.00014470900350715965,0.006381708997651003
 0.018538584001362324,0.013456458007567562,0.0008737910102354363,0.00012029099161736667,0.005701125002815388
 0.04967849999957252,0.051664832993992604,0.005033081994042732,0.0005835409974679351,0.018584376011858694
 0.025756208997336216,0.01733050000621006,0.0016577089991187677,0.00016691700147930533,0.006952165989787318
 0.029443458988680504,0.02269112499197945,0.001788957990356721,0.00021820799156557769,0.007565500010969117
 0.013695000001462176,0.008912249992135912,0.0005850419984199107,7.804199412930757e-05,0.004854292012169026
 0.019403750004130416,0.014146624991553836,0.0010909580014413223,0.00013170900638215244,0.005646249992423691
 0.10675529099535197,0.12474791599379387,0.012781458004610613,0.0014083749993005767,0.03293812499032356
 0.04077954200329259,0.03951925000001211,0.0034848329960368574,0.00045720899652224034,0.01131520800117869
 0.03031258299597539,0.02054475000477396,0.002139375006663613,0.00020412499725352973,0.007820583006832749
